dataset_key,dataset_name,k,method,variant,action,candidate_mode,target_top_player,target_outside_player,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,66,mistral-7b-instruct-v0.2,RWKV-4-Raven-14B,,59476,forward,1.0,-0.004539999365640721,0.004539999365640721,,,,,3998,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  1.  0.]",-0.004539999365640721
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,67,RWKV-4-Raven-14B,mistral-7b-instruct-v0.2,,59476,reverse,0.0,-0.004539999365640721,0.004539999365640721,,,,,3999,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0. -1.  0.]",-0.004539999365640721
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,68,chatglm2-6b,mistral-7b-instruct-v0.2,,58896,reverse,0.0,-0.0045094049390799334,0.0045094049390799334,,,,,2839,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0045094049390799334
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,69,mistral-7b-instruct-v0.2,chatglm2-6b,,58896,forward,1.0,-0.004509404939079932,0.004509404939079932,,,,,2838,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.004509404939079932
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,70,mistral-7b-instruct-v0.2,oasst-pythia-12b,,59215,forward,1.0,-0.00414995840985398,0.00414995840985398,,,,,3476,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00414995840985398
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,71,oasst-pythia-12b,mistral-7b-instruct-v0.2,,59215,reverse,0.0,-0.004149958409853979,0.004149958409853979,,,,,3477,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.004149958409853979
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,72,fastchat-t5-3b,mistral-7b-instruct-v0.2,,59355,reverse,0.0,-0.00392500102466331,0.00392500102466331,,,,,3757,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00392500102466331
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,73,mistral-7b-instruct-v0.2,fastchat-t5-3b,,59355,forward,1.0,-0.003925001024663309,0.003925001024663309,,,,,3756,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.003925001024663309
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,74,chatglm-6b,mistral-7b-instruct-v0.2,,58363,reverse,0.0,-0.0036468409762177817,0.0036468409762177817,,,,,1773,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.0036468409762177817
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,75,mistral-7b-instruct-v0.2,chatglm-6b,,58363,forward,1.0,-0.0036468409762177804,0.0036468409762177804,,,,,1772,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0036468409762177804
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,76,nous-hermes-2-mixtral-8x7b-dpo,starling-lm-7b-alpha,,58617,reverse,0.0,-0.003119322224917563,0.003119322224917563,,,,,2281,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.003119322224917563
arena55k,Chatbot Arena 55k,22,ci_aware,add_pairs,add,all_pairs,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,77,starling-lm-7b-alpha,nous-hermes-2-mixtral-8x7b-dpo,,58617,forward,1.0,-0.003119322224917563,0.003119322224917563,,,,,2280,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.003119322224917563
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,0,mistral-7b-instruct-v0.2,gpt-4-1106-preview,,57600,forward,1.0,-0.013891887817274936,0.013891887817274936,,,,,246,0.2818442345012523,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]",-0.013891887817274936
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,1,gpt-4-1106-preview,mistral-7b-instruct-v0.2,,57600,reverse,0.0,-0.013891887817274936,0.013891887817274936,,,,,247,0.2818442345012523,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.013891887817274936
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,2,gpt-4-0125-preview,mistral-7b-instruct-v0.2,,59866,reverse,0.0,-0.013843824042401073,0.013843824042401073,,,,,4779,0.28435419951251545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.013843824042401073
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,3,mistral-7b-instruct-v0.2,gpt-4-0125-preview,,59866,forward,1.0,-0.013843824042401073,0.013843824042401073,,,,,4778,0.28435419951251545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.013843824042401073
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,4,mistral-7b-instruct-v0.2,nous-hermes-2-mixtral-8x7b-dpo,,61324,forward,1.0,-0.012591436237264442,0.012591436237264442,,,,,7694,0.4919554857728797,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.012591436237264442
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,5,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,,61324,reverse,0.0,-0.012591436237264438,0.012591436237264438,,,,,7695,0.4919554857728797,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.012591436237264438
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,6,gpt-4-0314,mistral-7b-instruct-v0.2,,58426,reverse,0.0,-0.01195706736585701,0.01195706736585701,,,,,1899,0.37244970610357764,"[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.01195706736585701
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,7,mistral-7b-instruct-v0.2,gpt-4-0314,,58426,forward,1.0,-0.01195706736585701,0.01195706736585701,,,,,1898,0.37244970610357764,"[ 0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.01195706736585701
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,8,mistral-7b-instruct-v0.2,gpt-4-0613,,60024,forward,1.0,-0.0114197918979744,0.0114197918979744,,,,,5094,0.3982980321099155,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.0114197918979744
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,9,gpt-4-0613,mistral-7b-instruct-v0.2,,60024,reverse,0.0,-0.011419791897974397,0.011419791897974397,,,,,5095,0.3982980321099155,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.011419791897974397
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,10,mistral-7b-instruct-v0.2,qwen1.5-72b-chat,,61086,forward,1.0,-0.01117458158073021,0.01117458158073021,,,,,7218,0.41248135240827016,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.01117458158073021
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,11,qwen1.5-72b-chat,mistral-7b-instruct-v0.2,,61086,reverse,0.0,-0.01117458158073021,0.01117458158073021,,,,,7219,0.41248135240827016,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.01117458158073021
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,12,mistral-medium,mistral-7b-instruct-v0.2,,61296,reverse,0.0,-0.011024443708769687,0.011024443708769687,,,,,7639,0.41851383795983693,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.011024443708769687
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,13,mistral-7b-instruct-v0.2,mistral-medium,,61296,forward,1.0,-0.011024443708769687,0.011024443708769687,,,,,7638,0.41851383795983693,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.011024443708769687
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,14,mistral-7b-instruct-v0.2,claude-1,,59056,forward,1.0,-0.010796457055871728,0.010796457055871728,,,,,3158,0.42830327361799964,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010796457055871728
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,15,claude-1,mistral-7b-instruct-v0.2,,59056,reverse,0.0,-0.010796457055871726,0.010796457055871726,,,,,3159,0.42830327361799964,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010796457055871726
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,16,claude-2.0,mistral-7b-instruct-v0.2,,59526,reverse,0.0,-0.010352496458255025,0.010352496458255025,,,,,4099,0.4496440280530522,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010352496458255025
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,17,mistral-7b-instruct-v0.2,claude-2.0,,59526,forward,1.0,-0.010352496458255022,0.010352496458255022,,,,,4098,0.4496440280530522,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010352496458255022
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,18,gemini-pro-dev-api,mistral-7b-instruct-v0.2,,60750,reverse,0.0,-0.01016326311763012,0.01016326311763012,,,,,6547,0.45964181167501517,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.01016326311763012
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,19,mistral-7b-instruct-v0.2,gemini-pro-dev-api,,60750,forward,1.0,-0.01016326311763012,0.01016326311763012,,,,,6546,0.45964181167501517,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.01016326311763012
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,20,gemini-pro,mistral-7b-instruct-v0.2,,58314,reverse,0.0,-0.010078946258151785,0.010078946258151785,,,,,1675,0.4633327271134477,"[ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010078946258151785
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,21,mistral-7b-instruct-v0.2,gemini-pro,,58314,forward,1.0,-0.010078946258151783,0.010078946258151783,,,,,1674,0.4633327271134477,"[ 0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010078946258151783
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,22,mixtral-8x7b-instruct-v0.1,mistral-7b-instruct-v0.2,,58200,reverse,0.0,-0.010064318190726982,0.010064318190726982,,,,,1447,0.4634022339029333,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010064318190726982
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,23,mistral-7b-instruct-v0.2,mixtral-8x7b-instruct-v0.1,,58200,forward,1.0,-0.010064318190726982,0.010064318190726982,,,,,1446,0.4634022339029333,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010064318190726982
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,24,mistral-7b-instruct-v0.2,yi-34b-chat,,60906,forward,1.0,-0.010043531451742596,0.010043531451742596,,,,,6858,0.4646730256536089,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.010043531451742596
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,25,yi-34b-chat,mistral-7b-instruct-v0.2,,60906,reverse,0.0,-0.010043531451742596,0.010043531451742596,,,,,6859,0.4646730256536089,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.010043531451742596
