dataset_key,dataset_name,k,method,variant,action,candidate_mode,target_top_player,target_outside_player,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,2,gpt-3.5-turbo-0125,qwen1.5-7b-chat,,53443,reverse,0.0,-0.002552910302162268,0.002552910302162268,,,,,7011,0.45195139882063734,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005648639010353906
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,3,qwen1.5-7b-chat,gpt-3.5-turbo-0125,,53443,forward,1.0,-0.002552910302162268,0.002552910302162268,,,,,7010,0.45195139882063734,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005648639010353906
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,4,qwen1.5-7b-chat,mistral-7b-instruct-v0.2,,53874,forward,1.0,-0.0025343324937040414,0.0025343324937040414,,,,,7872,0.47810111111475245,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",-0.0053008295416735775
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,5,mistral-7b-instruct-v0.2,qwen1.5-7b-chat,,53874,reverse,0.0,-0.002534332493704041,0.002534332493704041,,,,,7873,0.47810111111475245,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.]",-0.005300829541673577
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,6,qwen1.5-7b-chat,openhermes-2.5-mistral-7b,,53767,forward,1.0,-0.0025224460317306327,0.0025224460317306327,,,,,7658,0.4936458362537715,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005109829449536577
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,7,openhermes-2.5-mistral-7b,qwen1.5-7b-chat,,53767,reverse,0.0,-0.002522446031730632,0.002522446031730632,,,,,7659,0.4936458362537715,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005109829449536575
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,8,qwen1.5-7b-chat,deepseek-llm-67b-chat,,51787,forward,1.0,-0.0025219250243082862,0.0025219250243082862,,,,,3698,0.48739230570441144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00517432260376666
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,9,deepseek-llm-67b-chat,qwen1.5-7b-chat,,51787,reverse,0.0,-0.0025219250243082862,0.0025219250243082862,,,,,3699,0.48739230570441144,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00517432260376666
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,10,tulu-2-dpo-70b,qwen1.5-7b-chat,,53860,reverse,0.0,-0.002520120867641535,0.002520120867641535,,,,,7845,0.47047425841385965,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005356554205830052
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,11,qwen1.5-7b-chat,tulu-2-dpo-70b,,53860,forward,1.0,-0.002520120867641535,0.002520120867641535,,,,,7844,0.47047425841385965,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005356554205830052
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,12,qwen1.5-7b-chat,llama2-70b-steerlm-chat,,50979,forward,1.0,-0.0025198621824474013,0.0025198621824474013,,,,,2082,0.4887725043697198,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005155490867263094
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,13,llama2-70b-steerlm-chat,qwen1.5-7b-chat,,50979,reverse,0.0,-0.0025198621824474013,0.0025198621824474013,,,,,2083,0.4887725043697198,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005155490867263094
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,14,solar-10.7b-instruct-v1.0,qwen1.5-7b-chat,,53607,reverse,0.0,-0.002519798189499764,0.002519798189499764,,,,,7339,0.4826071343177775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005221220347398714
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,15,qwen1.5-7b-chat,solar-10.7b-instruct-v1.0,,53607,forward,1.0,-0.0025197981894997637,0.0025197981894997637,,,,,7338,0.4826071343177775,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.0052212203473987135
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,16,wizardlm-13b,qwen1.5-7b-chat,,52893,reverse,0.0,-0.0025182899297955556,0.0025182899297955556,,,,,5911,0.5046654924122452,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004990018076644013
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,17,qwen1.5-7b-chat,wizardlm-13b,,52893,forward,1.0,-0.002518289929795555,0.002518289929795555,,,,,5910,0.5046654924122452,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004990018076644012
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,18,gpt-3.5-turbo-1106,qwen1.5-7b-chat,,53137,reverse,0.0,-0.002516056327703678,0.002516056327703678,,,,,6399,0.5088289198007518,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004944798201896464
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,19,qwen1.5-7b-chat,gpt-3.5-turbo-1106,,53137,forward,1.0,-0.0025160563277036776,0.0025160563277036776,,,,,6398,0.5088289198007518,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004944798201896463
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,20,vicuna-33b,qwen1.5-7b-chat,,52467,reverse,0.0,-0.0025148340651353377,0.0025148340651353377,,,,,5059,0.4585634373010117,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005484157393657494
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,21,qwen1.5-7b-chat,vicuna-33b,,52467,forward,1.0,-0.0025148340651353377,0.0025148340651353377,,,,,5058,0.4585634373010117,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005484157393657494
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,22,openchat-3.5,qwen1.5-7b-chat,,51879,reverse,0.0,-0.002514368312215678,0.002514368312215678,,,,,3883,0.49170146091005396,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005113607569035934
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,23,qwen1.5-7b-chat,openchat-3.5,,51879,forward,1.0,-0.002514368312215678,0.002514368312215678,,,,,3882,0.49170146091005396,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005113607569035934
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,24,qwen1.5-7b-chat,claude-instant-1,,51399,forward,1.0,-0.0025141813336354395,0.0025141813336354395,,,,,2922,0.4570212417971353,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005501235180555231
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,25,claude-instant-1,qwen1.5-7b-chat,,51399,reverse,0.0,-0.0025141813336354395,0.0025141813336354395,,,,,2923,0.4570212417971353,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005501235180555231
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,26,pplx-70b-online,qwen1.5-7b-chat,,53299,reverse,0.0,-0.0025135167734634126,0.0025135167734634126,,,,,6723,0.4588587799193403,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005477756737934157
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,27,qwen1.5-7b-chat,pplx-70b-online,,53299,forward,1.0,-0.0025135167734634126,0.0025135167734634126,,,,,6722,0.4588587799193403,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005477756737934157
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,28,dolphin-2.2.1-mistral-7b,qwen1.5-7b-chat,,52617,reverse,0.0,-0.0025118144300176563,0.0025118144300176563,,,,,5359,0.506086261052752,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004963214027570365
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,29,qwen1.5-7b-chat,dolphin-2.2.1-mistral-7b,,52617,forward,1.0,-0.0025118144300176554,0.0025118144300176554,,,,,5358,0.506086261052752,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004963214027570363
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,30,qwen1.5-7b-chat,gpt-3.5-turbo-0314,,53079,forward,1.0,-0.0025117638299311656,0.0025117638299311656,,,,,6282,0.4556429239791938,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005512570694603525
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,31,gpt-3.5-turbo-0314,qwen1.5-7b-chat,,53079,reverse,0.0,-0.0025117638299311656,0.0025117638299311656,,,,,6283,0.4556429239791938,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005512570694603525
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,32,qwen1.5-7b-chat,nous-hermes-2-mixtral-8x7b-dpo,,53677,forward,1.0,-0.002511358634792464,0.002511358634792464,,,,,7478,0.4522353311983473,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00555321192649364
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,33,nous-hermes-2-mixtral-8x7b-dpo,qwen1.5-7b-chat,,53677,reverse,0.0,-0.002511358634792464,0.002511358634792464,,,,,7479,0.4522353311983473,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00555321192649364
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,34,qwen1.5-7b-chat,llama-2-13b-chat,,50167,forward,1.0,-0.0025105544732499144,0.0025105544732499144,,,,,458,0.5230287860485417,"[-1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00480003116504741
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,35,llama-2-13b-chat,qwen1.5-7b-chat,,50167,reverse,0.0,-0.0025105544732499144,0.0025105544732499144,,,,,459,0.5230287860485417,"[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00480003116504741
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,36,qwen1.5-7b-chat,codellama-34b-instruct,,52957,forward,1.0,-0.0025103725109693062,0.0025103725109693062,,,,,6038,0.5164372962459376,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.004860943485719547
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,37,codellama-34b-instruct,qwen1.5-7b-chat,,52957,reverse,0.0,-0.002510372510969306,0.002510372510969306,,,,,6039,0.5164372962459376,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.0048609434857195466
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,38,gpt-3.5-turbo-0613,qwen1.5-7b-chat,,50043,reverse,0.0,-0.0025100558898883433,0.0025100558898883433,,,,,211,0.4435030371855606,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.00565961375556069
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,39,qwen1.5-7b-chat,gpt-3.5-turbo-0613,,50043,forward,1.0,-0.0025100558898883433,0.0025100558898883433,,,,,210,0.4435030371855606,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-0.00565961375556069
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,add_weighted,add,weighted,openchat-3.5-0106,qwen1.5-7b-chat,40,claude-2.1,qwen1.5-7b-chat,,51193,reverse,0.0,-0.0025082559697362614,0.0025082559697362614,,,,,2511,0.44807352577919796,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.005597866924573183
