model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
fastchat-t5-3b,claude-1,1.0,0.17388436457679163,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.7223256674864573e-06,-3.7223256674864573e-06,3.7223256674864573e-06,2911,-2.204899057727772,-0.6465548064373362,1.558344251290436,"('claude-1', 'fastchat-t5-3b')",120,0.6071092013824874,0.4436238802236783,0.8261156354232084
fastchat-t5-3b,claude-2.1,1.0,0.19882945143845515,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.929752378706416e-06,-3.929752378706416e-06,3.929752378706416e-06,2912,-2.204899057727772,-0.8112726430896897,1.3936264146380823,"('claude-2.1', 'fastchat-t5-3b')",0,0.48554864589424906,0.3319092811830866,0.8011705485615448
fastchat-t5-3b,chatglm-6b,1.0,0.5226213090614383,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.250564824608273e-07,1.250564824608273e-07,1.250564824608273e-07,2913,-2.204899057727772,-2.295446107817792,0.09054705009002006,"('chatglm-6b', 'fastchat-t5-3b')",130,0.002049692070001151,-2.4018856728750406,0.47737869093856167
fastchat-t5-3b,claude-instant-1,1.0,0.20715718309094708,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.139445859884799e-06,5.139445859884799e-06,5.139445859884799e-06,2914,-2.204899057727772,-0.8627519126864851,1.342147145041287,"('claude-instant-1', 'fastchat-t5-3b')",88,0.45033973973561936,0.2942706786202337,0.7928428169090529
fastchat-t5-3b,dolly-v2-12b,1.0,0.5884513840109505,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.014430982847557e-08,8.014430982847557e-08,8.014430982847557e-08,2915,-2.204899057727772,-2.562466214518805,0.357567156791033,"('dolly-v2-12b', 'fastchat-t5-3b')",88,0.031963567903905796,-1.0284320833261664,0.41154861598904946
fastchat-t5-3b,claude-2.0,1.0,0.18668797401439063,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.2110134226235006e-05,-1.2110134226235006e-05,1.2110134226235006e-05,2916,-2.204899057727772,-0.7332228610630059,1.4716761966647662,"('claude-2.0', 'fastchat-t5-3b')",18,0.5414577069574179,0.3864020210167445,0.8133120259856094
fastchat-t5-3b,deepseek-llm-67b-chat,1.0,0.23751559890278476,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.145807294245471e-05,7.145807294245471e-05,7.145807294245471e-05,2917,-2.204899057727772,-1.0385503079414458,1.1663487497863263,"('deepseek-llm-67b-chat', 'fastchat-t5-3b')",0,0.3400923515320316,0.1538781425091882,0.7624844010972153
fastchat-t5-3b,openchat-3.5,1.0,0.23807362442608454,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.755967447203451e-07,-7.755967447203451e-07,7.755967447203451e-07,2918,-2.204899057727772,-1.041629098852726,1.1632699588750461,"('fastchat-t5-3b', 'openchat-3.5')",0,0.3382992493052879,0.1512349694506134,0.7619263755739154
fastchat-t5-3b,starling-lm-7b-alpha,1.0,0.2075164904394835,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5457294081346394e-05,1.5457294081346394e-05,1.5457294081346394e-05,2919,-2.204899057727772,-0.8649381688288916,1.3399608888988803,"('fastchat-t5-3b', 'starling-lm-7b-alpha')",0,0.44887379594466936,0.2926404261479646,0.7924835095605165
fastchat-t5-3b,gpt-4-0125-preview,1.0,0.10042314012226326,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",0.001813593411594352,0.001813593411594352,0.001813593411594352,2920,-2.204899057727772,-0.012367220659471243,2.1925318370683007,"('fastchat-t5-3b', 'gpt-4-0125-preview')",0,1.2017989641395244,0.7850569660565164,0.8995768598777367
fastchat-t5-3b,llama-2-7b-chat,1.0,0.2646826610732663,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.331236845495454e-06,9.331236845495454e-06,9.331236845495454e-06,2921,-2.204899057727772,-1.1831285010717247,1.0217705566560473,"('fastchat-t5-3b', 'llama-2-7b-chat')",10,0.2610037676123022,0.02153696232621806,0.7353173389267337
fastchat-t5-3b,gpt-4-0613,1.0,0.15681378239303342,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.5618178402000744e-06,2.5618178402000744e-06,2.5618178402000744e-06,2922,-2.204899057727772,-0.5227702273853085,1.6821288303424635,"('fastchat-t5-3b', 'gpt-4-0613')",14,0.7073893504673261,0.5200601521624859,0.8431862176069665
fastchat-t5-3b,wizardlm-70b,1.0,0.20744554894412573,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.326447466844077e-06,9.326447466844077e-06,9.326447466844077e-06,2923,-2.204899057727772,-0.8645067368865597,1.3403923208412123,"('fastchat-t5-3b', 'wizardlm-70b')",0,0.44916289344252286,0.29296234785924513,0.7925544510558743
fastchat-t5-3b,stablelm-tuned-alpha-7b,1.0,0.5719817817713173,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.592565958501258e-08,7.592565958501258e-08,7.592565958501258e-08,2924,-2.204899057727772,-2.4948404379194433,0.28994138019167126,"('fastchat-t5-3b', 'stablelm-tuned-alpha-7b')",66,0.021016500986862814,-1.238076513704208,0.4280182182286827
fastchat-t5-3b,vicuna-33b,1.0,0.21387056733360588,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.287234106412614e-06,5.287234106412614e-06,5.287234106412614e-06,2925,-2.204899057727772,-0.9031486127492551,1.3017504449785169,"('fastchat-t5-3b', 'vicuna-33b')",28,0.4236385552504417,0.2637098548918227,0.7861294326663941
fastchat-t5-3b,chatglm2-6b,1.0,0.4559764723076199,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.140278988479081e-07,-2.140278988479081e-07,2.140278988479081e-07,2926,-2.204899057727772,-2.02834777473919,0.17655128298858225,"('chatglm2-6b', 'fastchat-t5-3b')",2,0.007792588881228613,-1.7341438896356627,0.5440235276923802
fastchat-t5-3b,dolphin-2.2.1-mistral-7b,1.0,0.24905990379695325,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.379907167282882e-06,-7.379907167282882e-06,7.379907167282882e-06,2927,-2.204899057727772,-1.1012666195488874,1.1036324381788847,"('dolphin-2.2.1-mistral-7b', 'fastchat-t5-3b')",0,0.30450113965016745,0.09860695598709525,0.7509400962030468
fastchat-t5-3b,llama-2-70b-chat,1.0,0.2080266279528854,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.967525591098551e-06,5.967525591098551e-06,5.967525591098551e-06,2928,-2.204899057727772,-0.8680373781430241,1.3368616795847479,"('fastchat-t5-3b', 'llama-2-70b-chat')",0,0.4467997875855383,0.29032483695991773,0.7919733720471146
fastchat-t5-3b,llama-13b,1.0,0.6109075099794278,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.7054667192853083e-07,1.7054667192853083e-07,1.7054667192853083e-07,2929,-2.204899057727772,-2.6560275517057526,0.4511284939779805,"('fastchat-t5-3b', 'llama-13b')",64,0.050879229519710197,-0.7960030710162471,0.3890924900205722
fastchat-t5-3b,palm-2,1.0,0.30995078386947933,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.083468639781501e-07,6.083468639781501e-07,6.083468639781501e-07,2930,-2.204899057727772,-1.4045496581186363,0.8003493996091358,"('fastchat-t5-3b', 'palm-2')",100,0.160139790363676,-0.222706897150097,0.6900492161305207
fastchat-t5-3b,wizardlm-13b,1.0,0.24923401509001034,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.25163869992157e-07,6.25163869992157e-07,6.25163869992157e-07,2931,-2.204899057727772,-1.102197333918938,1.1027017238088341,"('fastchat-t5-3b', 'wizardlm-13b')",62,0.3039877729227436,0.09776328104311674,0.7507659849099897
fastchat-t5-3b,codellama-34b-instruct,1.0,0.264173869286761,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.316999278246764e-06,2.316999278246764e-06,2.316999278246764e-06,2932,-2.204899057727772,-1.180512684501326,1.024386373226446,"('codellama-34b-instruct', 'fastchat-t5-3b')",0,0.2623418604130079,0.02409377305488107,0.735826130713239
fastchat-t5-3b,gemini-pro-dev-api,1.0,0.1928881388961311,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8559873394915531e-06,-1.8559873394915531e-06,1.8559873394915531e-06,2933,-2.204899057727772,-0.7735472152173939,1.4313518425103782,"('fastchat-t5-3b', 'gemini-pro-dev-api')",0,0.5121920242644636,0.35861934212804936,0.8071118611038689
fastchat-t5-3b,gpt-3.5-turbo-0314,1.0,0.20766379722770847,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.021086352880887e-07,-7.021086352880887e-07,7.021086352880887e-07,2934,-2.204899057727772,-0.8658336700382678,1.3390653876895042,"('fastchat-t5-3b', 'gpt-3.5-turbo-0314')",170,0.44827402812701056,0.29197189874265034,0.7923362027722916
fastchat-t5-3b,gpt-3.5-turbo-1106,1.0,0.24553580633235744,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.3782217600484006e-05,-1.3782217600484006e-05,1.3782217600484006e-05,2935,-2.204899057727772,-1.0823340249206321,1.12256503280714,"('fastchat-t5-3b', 'gpt-3.5-turbo-1106')",0,0.3150380632203238,0.11561627464171333,0.7544641936676426
fastchat-t5-3b,yi-34b-chat,1.0,0.1960589026594448,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.309347902267614e-06,8.309347902267614e-06,8.309347902267614e-06,2936,-2.204899057727772,-0.7937881911018041,1.411110866625968,"('fastchat-t5-3b', 'yi-34b-chat')",0,0.4978084694774726,0.34437724287112315,0.8039410973405552
fastchat-t5-3b,oasst-pythia-12b,1.0,0.4826404817872723,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5289674111417526e-07,1.5289674111417526e-07,1.5289674111417526e-07,2937,-2.204899057727772,-2.135433064196906,0.06946599353086613,"('fastchat-t5-3b', 'oasst-pythia-12b')",138,0.0012063810643075839,-2.666917947872694,0.5173595182127277
fastchat-t5-3b,qwen-14b-chat,1.0,0.3025856243648845,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.5678518471193297e-06,3.5678518471193297e-06,3.5678518471193297e-06,2938,-2.204899057727772,-1.3698836036836777,0.8350154540440944,"('fastchat-t5-3b', 'qwen-14b-chat')",0,0.17431270212311628,-0.1803050464653107,0.6974143756351154
fastchat-t5-3b,alpaca-13b,1.0,0.45375771131912435,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5005974222819163e-07,1.5005974222819163e-07,1.5005974222819163e-07,2939,-2.204899057727772,-2.019399808326316,0.185499249401456,"('alpaca-13b', 'fastchat-t5-3b')",132,0.008602492882125895,-1.6847044432961706,0.5462422886808757
fastchat-t5-3b,qwen1.5-72b-chat,1.0,0.16475244849188905,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.29093094319933e-05,4.29093094319933e-05,4.29093094319933e-05,2940,-2.204899057727772,-0.5816149430780758,1.6232841146496964,"('fastchat-t5-3b', 'qwen1.5-72b-chat')",0,0.6587628292185121,0.484451328449102,0.8352475515081109
fastchat-t5-3b,gpt-3.5-turbo-0125,1.0,0.2056395654418513,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.262098024126551e-05,6.262098024126551e-05,6.262098024126551e-05,2941,-2.204899057727772,-0.8534867056640647,1.3514123520637074,"('fastchat-t5-3b', 'gpt-3.5-turbo-0125')",0,0.45657883632759044,0.3011502322922621,0.7943604345581488
fastchat-t5-3b,pplx-7b-online,1.0,0.2748141273965968,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.264764414282959e-06,6.264764414282959e-06,6.264764414282959e-06,2942,-2.204899057727772,-1.234566028494037,0.9703330292337351,"('fastchat-t5-3b', 'pplx-7b-online')",0,0.23538654690547917,-0.030115937301716494,0.7251858726034033
fastchat-t5-3b,qwen1.5-4b-chat,1.0,0.31718307679912894,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.2582220353726014e-05,2.2582220353726014e-05,2.2582220353726014e-05,2943,-2.204899057727772,-1.4381514186166129,0.7667476391111592,"('fastchat-t5-3b', 'qwen1.5-4b-chat')",0,0.1469754855206341,-0.2655975550780605,0.6828169232008711
fastchat-t5-3b,solar-10.7b-instruct-v1.0,1.0,0.24365701881255447,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6013401623649902e-05,-1.6013401623649902e-05,1.6013401623649902e-05,2944,-2.204899057727772,-1.0721656814312532,1.1327333762965188,"('fastchat-t5-3b', 'solar-10.7b-instruct-v1.0')",0,0.32077122544402775,0.12463362893018387,0.7563429811874456
fastchat-t5-3b,mistral-medium,1.0,0.16819915118593162,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.624234583392505e-05,4.624234583392505e-05,4.624234583392505e-05,2945,-2.204899057727772,-0.6064547110340714,1.5984443466937006,"('fastchat-t5-3b', 'mistral-medium')",0,0.6387560823692628,0.46903087295527335,0.8318008488140683
fastchat-t5-3b,nous-hermes-2-mixtral-8x7b-dpo,1.0,0.21387098498752355,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.536924698650936e-05,7.536924698650936e-05,7.536924698650936e-05,2946,-2.204899057727772,-0.9031510968612554,1.3017479608665168,"('fastchat-t5-3b', 'nous-hermes-2-mixtral-8x7b-dpo')",0,0.42363693840503364,0.2637079466041168,0.7861290150124765
fastchat-t5-3b,zephyr-7b-beta,1.0,0.267563763730661,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.561157249855949e-06,3.561157249855949e-06,3.561157249855949e-06,2947,-2.204899057727772,-1.1978806771044748,1.0070183806232973,"('fastchat-t5-3b', 'zephyr-7b-beta')",0,0.253521504728292,0.006993866423167967,0.7324362362693391
fastchat-t5-3b,openhermes-2.5-mistral-7b,1.0,0.23722793452695412,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.952858165673395e-06,6.952858165673395e-06,6.952858165673395e-06,2948,-2.204899057727772,-1.0369612337186798,1.1679378240090923,"('fastchat-t5-3b', 'openhermes-2.5-mistral-7b')",0,0.34101969018777334,0.15523965012018803,0.7627720654730459
fastchat-t5-3b,mistral-7b-instruct,1.0,0.3227845678876933,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.864250089745139e-06,8.864250089745139e-06,8.864250089745139e-06,2949,-2.204899057727772,-1.46389474782585,0.7410043099019221,"('fastchat-t5-3b', 'mistral-7b-instruct')",0,0.13727184682330595,-0.29974883737108626,0.6772154321123067
